Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612766,0021200813,"FEB 22, 2013",CHA vs. CHI,L,240,25,75,0.333,4,16,0.25,21,35,0.6,15,30,45,13,2,6,12,17,75,1,Reg
1610612766,0021200799,"FEB 20, 2013",CHA vs. DET,L,240,36,89,0.404,11,25,0.44,16,21,0.762,16,30,46,25,3,9,8,18,99,1,Reg
1610612766,0021200790,"FEB 19, 2013",CHA @ ORL,W,240,38,81,0.469,9,24,0.375,20,27,0.741,10,35,45,18,6,5,16,18,105,1,Reg
1610612766,0021200777,"FEB 13, 2013",CHA @ IND,L,240,26,82,0.317,5,16,0.313,20,28,0.714,16,29,45,14,5,8,16,20,77,1,Reg
1610612766,0021200762,"FEB 11, 2013",CHA vs. BOS,W,240,33,77,0.429,8,18,0.444,20,30,0.667,10,37,47,22,6,7,10,19,94,1,Reg
1610612766,0021200748,"FEB 09, 2013",CHA @ PHI,L,240,27,88,0.307,2,16,0.125,20,23,0.87,12,28,40,20,5,3,7,17,76,1,Reg
1610612766,0021200736,"FEB 08, 2013",CHA vs. LAL,L,240,38,89,0.427,4,14,0.286,13,19,0.684,8,38,46,30,10,4,10,20,93,1,Reg
1610612766,0021200724,"FEB 06, 2013",CHA @ CLE,L,240,37,79,0.468,6,15,0.4,15,25,0.6,9,28,37,21,5,5,13,10,95,1,Reg
1610612766,0021200711,"FEB 04, 2013",CHA @ MIA,L,240,34,80,0.425,8,25,0.32,18,20,0.9,12,28,40,13,8,5,13,24,94,1,Reg
1610612766,0021200699,"FEB 02, 2013",CHA @ HOU,L,240,33,79,0.418,8,19,0.421,21,24,0.875,9,26,35,18,7,7,13,23,95,1,Reg
1610612766,0021200678,"JAN 30, 2013",CHA @ SAS,L,240,30,73,0.411,4,19,0.211,14,17,0.824,9,23,32,13,12,2,23,16,78,1,Reg
1610612766,0021200663,"JAN 28, 2013",CHA @ CHI,L,240,32,81,0.395,6,12,0.5,15,21,0.714,11,30,41,12,3,5,10,20,85,1,Reg
1610612766,0021200645,"JAN 26, 2013",CHA vs. MIN,W,240,37,73,0.507,5,11,0.455,23,26,0.885,8,30,38,21,5,10,17,22,102,1,Reg
1610612766,0021200618,"JAN 23, 2013",CHA vs. ATL,L,240,31,76,0.408,6,15,0.4,24,29,0.828,11,30,41,18,11,8,18,15,92,1,Reg
1610612766,0021200607,"JAN 21, 2013",CHA vs. HOU,L,228,34,81,0.42,6,15,0.4,20,24,0.833,8,32,40,17,5,10,10,27,94,1,Reg
1610612766,0021200593,"JAN 19, 2013",CHA vs. SAC,L,240,31,72,0.431,5,15,0.333,26,38,0.684,10,28,38,20,8,8,13,18,93,1,Reg
1610612766,0021200586,"JAN 18, 2013",CHA @ ORL,W,240,37,79,0.468,4,12,0.333,28,38,0.737,11,32,43,16,5,4,10,24,106,0,Reg
1610612766,0021200565,"JAN 15, 2013",CHA vs. IND,L,240,25,72,0.347,3,9,0.333,23,30,0.767,4,27,31,13,8,6,11,23,76,1,Reg
1610612766,0021200557,"JAN 14, 2013",CHA @ BOS,L,240,33,79,0.418,6,15,0.4,17,24,0.708,10,24,34,15,8,4,13,20,89,1,Reg
1610612766,0021200543,"JAN 12, 2013",CHA @ IND,L,240,36,78,0.462,3,7,0.429,13,16,0.813,9,29,38,20,5,7,14,20,88,1,Reg
1610612766,0021200530,"JAN 11, 2013",CHA @ TOR,L,240,28,75,0.373,3,12,0.25,19,22,0.864,15,26,41,14,7,4,13,14,78,1,Reg
1610612766,0021200517,"JAN 09, 2013",CHA vs. UTA,L,240,42,88,0.477,4,8,0.5,14,22,0.636,13,26,39,26,7,7,15,20,102,1,Reg
1610612766,0021200501,"JAN 06, 2013",CHA @ DET,W,265,40,92,0.435,3,13,0.231,25,29,0.862,19,26,45,14,13,5,11,20,108,1,Reg
1610612766,0021200480,"JAN 04, 2013",CHA vs. CLE,L,240,37,82,0.451,8,17,0.471,22,28,0.786,8,35,43,25,5,3,14,24,104,1,Reg
1610612766,0021200453,"DEC 31, 2012",CHA @ CHI,W,240,33,70,0.471,4,10,0.4,21,38,0.553,12,40,52,14,8,9,18,19,91,1,Reg
1610612766,0021200437,"DEC 29, 2012",CHA vs. NOH,L,240,39,79,0.494,4,10,0.4,13,20,0.65,12,30,42,27,8,7,15,17,95,1,Reg
1610612766,0021200427,"DEC 28, 2012",CHA @ BKN,L,240,28,73,0.384,3,10,0.3,22,32,0.688,12,24,36,11,6,0,12,23,81,1,Reg
1610612766,0021200411,"DEC 26, 2012",CHA vs. MIA,L,240,34,78,0.436,5,14,0.357,19,28,0.679,10,32,42,18,6,6,16,22,92,1,Reg
1610612766,0021200396,"DEC 22, 2012",CHA @ DEN,L,240,33,87,0.379,3,20,0.15,19,30,0.633,12,32,44,21,8,14,11,16,88,1,Reg
1610612766,0021200389,"DEC 21, 2012",CHA @ GSW,L,240,33,90,0.367,8,21,0.381,26,35,0.743,18,26,44,19,5,4,7,17,100,1,Reg
1610612766,0021200373,"DEC 19, 2012",CHA @ PHX,L,240,40,86,0.465,6,10,0.6,18,22,0.818,15,27,42,19,6,4,15,11,104,1,Reg
1610612766,0021200364,"DEC 18, 2012",CHA @ LAL,L,240,38,95,0.4,10,24,0.417,14,22,0.636,21,33,54,24,5,8,10,23,100,1,Reg
1610612766,0021200336,"DEC 15, 2012",CHA vs. ORL,L,240,36,78,0.462,4,12,0.333,22,29,0.759,8,23,31,18,4,7,11,16,98,1,Reg
1610612766,0021200322,"DEC 13, 2012",CHA @ ATL,L,240,34,79,0.43,6,21,0.286,16,20,0.8,8,23,31,22,6,1,14,18,90,1,Reg
1610612766,0021200313,"DEC 12, 2012",CHA vs. LAC,L,240,35,82,0.427,5,16,0.313,19,24,0.792,12,32,44,18,4,5,12,24,94,1,Reg
1610612766,0021200299,"DEC 10, 2012",CHA vs. GSW,L,240,31,83,0.373,9,26,0.346,25,32,0.781,12,27,39,21,6,10,15,20,96,1,Reg
1610612766,0021200284,"DEC 08, 2012",CHA vs. SAS,L,240,37,79,0.468,6,15,0.4,22,31,0.71,7,23,30,18,6,7,11,16,102,1,Reg
1610612766,0021200277,"DEC 07, 2012",CHA @ MIL,L,240,36,81,0.444,3,13,0.231,18,32,0.563,14,31,45,18,9,6,11,23,93,1,Reg
1610612766,0021200257,"DEC 05, 2012",CHA vs. NYK,L,240,39,83,0.47,7,16,0.438,13,15,0.867,12,38,50,26,2,4,12,14,98,1,Reg
1610612766,0021200245,"DEC 03, 2012",CHA vs. POR,L,265,41,88,0.466,13,27,0.481,17,22,0.773,9,32,41,28,6,6,15,19,112,1,Reg
1610612766,0021200223,"NOV 30, 2012",CHA vs. PHI,L,240,39,83,0.47,8,17,0.471,12,18,0.667,13,28,41,25,5,6,10,10,98,1,Reg
1610612766,0021200212,"NOV 28, 2012",CHA @ ATL,L,240,30,76,0.395,12,24,0.5,19,23,0.826,9,36,45,18,6,7,16,21,91,1,Reg
1610612766,0021200201,"NOV 26, 2012",CHA @ OKC,L,240,23,79,0.291,6,22,0.273,17,22,0.773,11,26,37,12,9,4,11,19,69,1,Reg
1610612766,0021200184,"NOV 24, 2012",CHA @ WAS,W,290,34,83,0.41,12,28,0.429,28,36,0.778,5,35,40,20,12,5,17,33,108,1,Reg
1610612766,0021200171,"NOV 23, 2012",CHA vs. ATL,L,240,31,83,0.373,8,22,0.364,21,26,0.808,7,29,36,17,16,9,13,15,91,1,Reg
1610612766,0021200157,"NOV 21, 2012",CHA vs. TOR,W,240,36,86,0.419,3,19,0.158,23,28,0.821,9,28,37,21,7,9,12,21,98,1,Reg
1610612766,0021200148,"NOV 19, 2012",CHA vs. MIL,W,240,36,82,0.439,3,11,0.273,27,30,0.9,11,33,44,22,7,5,16,14,102,1,Reg
1610612766,0021200134,"NOV 17, 2012",CHA vs. MEM,L,240,32,85,0.376,4,13,0.308,19,28,0.679,15,31,46,17,7,5,16,25,87,1,Reg
1610612766,0021200114,"NOV 14, 2012",CHA @ MIN,W,240,38,84,0.452,4,16,0.25,9,14,0.643,9,34,43,15,11,12,15,26,89,1,Reg
1610612766,0021200103,"NOV 13, 2012",CHA vs. WAS,W,240,31,78,0.397,3,13,0.231,27,32,0.844,13,37,50,17,8,7,12,20,92,1,Reg
1610612766,0021200083,"NOV 10, 2012",CHA vs. DAL,W,265,40,95,0.421,3,20,0.15,18,28,0.643,21,32,53,15,12,6,17,24,101,1,Reg
1610612766,0021200074,"NOV 09, 2012",CHA @ NOH,L,240,40,83,0.482,7,21,0.333,12,18,0.667,15,26,41,17,7,9,12,17,99,0,Reg
1610612766,0021200053,"NOV 07, 2012",CHA vs. PHX,L,240,38,87,0.437,10,22,0.455,24,27,0.889,15,24,39,26,4,12,12,20,110,1,Reg
1610612766,0021200034,"NOV 03, 2012",CHA @ DAL,L,240,39,91,0.429,3,17,0.176,18,24,0.75,15,23,38,19,13,2,10,14,99,1,Reg
1610612766,0021200015,"NOV 02, 2012",CHA vs. IND,W,240,31,85,0.365,7,19,0.368,21,24,0.875,10,31,41,18,10,9,10,22,90,1,Reg
1610612766,0041300114,"APR 28, 2014",CHA vs. MIA,L,240,35,69,0.507,7,25,0.28,21,30,0.7,6,30,36,22,4,6,16,24,98,1,Playoff
1610612766,0041300113,"APR 26, 2014",CHA vs. MIA,L,240,27,65,0.415,7,18,0.389,24,33,0.727,4,34,38,21,3,8,14,18,85,1,Playoff
1610612766,0041300112,"APR 23, 2014",CHA @ MIA,L,240,37,88,0.42,9,21,0.429,14,19,0.737,15,26,41,18,5,2,13,22,97,1,Playoff
1610612766,0041300111,"APR 20, 2014",CHA @ MIA,L,240,36,79,0.456,8,21,0.381,8,12,0.667,8,36,44,18,5,2,13,17,88,1,Playoff
1610612766,0021301223,"APR 16, 2014",CHA vs. CHI,W,265,34,85,0.4,5,21,0.238,18,26,0.692,12,41,53,23,8,7,9,14,91,1,Reg
1610612766,0021301207,"APR 14, 2014",CHA @ ATL,W,240,35,80,0.438,6,25,0.24,19,31,0.613,12,36,48,27,3,2,9,20,95,1,Reg
1610612766,0021301190,"APR 12, 2014",CHA vs. PHI,W,240,39,72,0.542,7,19,0.368,26,41,0.634,9,32,41,23,3,9,14,22,111,1,Reg
1610612766,0021301178,"APR 11, 2014",CHA @ BOS,L,240,44,87,0.506,7,18,0.389,8,12,0.667,7,27,34,33,12,4,12,20,103,1,Reg
1610612766,0021301165,"APR 09, 2014",CHA @ WAS,W,265,35,92,0.38,11,25,0.44,13,15,0.867,9,39,48,23,7,1,12,17,94,1,Reg
1610612766,0021301145,"APR 05, 2014",CHA @ CLE,W,265,34,91,0.374,9,26,0.346,19,27,0.704,12,46,58,23,7,5,12,19,96,1,Reg
1610612766,0021301130,"APR 04, 2014",CHA vs. ORL,W,240,33,78,0.423,6,16,0.375,19,23,0.826,9,37,46,20,5,7,14,15,91,1,Reg
1610612766,0021301117,"APR 02, 2014",CHA @ PHI,W,240,42,79,0.532,12,22,0.545,27,35,0.771,9,38,47,32,1,4,9,17,123,1,Reg
1610612766,0021301101,"MAR 31, 2014",CHA vs. WAS,W,240,34,78,0.436,3,21,0.143,29,34,0.853,15,33,48,17,6,5,10,15,100,2,Reg
1610612766,0021301075,"MAR 28, 2014",CHA @ ORL,L,265,43,97,0.443,8,22,0.364,11,14,0.786,9,27,36,24,7,7,10,22,105,1,Reg
1610612766,0021301061,"MAR 26, 2014",CHA vs. BKN,W,265,46,92,0.5,8,21,0.381,16,23,0.696,15,34,49,27,3,1,8,16,116,1,Reg
1610612766,0021301047,"MAR 24, 2014",CHA vs. HOU,L,240,32,86,0.372,4,21,0.19,21,25,0.84,13,25,38,12,7,4,9,18,89,1,Reg
1610612766,0021301032,"MAR 22, 2014",CHA vs. POR,W,240,49,94,0.521,8,19,0.421,18,19,0.947,12,38,50,28,7,8,5,19,124,1,Reg
1610612766,0021301010,"MAR 19, 2014",CHA @ BKN,L,240,40,85,0.471,9,27,0.333,10,12,0.833,15,36,51,27,2,5,15,26,99,1,Reg
1610612766,0021300996,"MAR 17, 2014",CHA vs. ATL,L,240,30,85,0.353,9,25,0.36,14,16,0.875,10,32,42,22,4,7,6,15,83,1,Reg
1610612766,0021300987,"MAR 16, 2014",CHA @ MIL,W,240,39,68,0.574,9,20,0.45,14,18,0.778,6,33,39,26,5,8,17,16,101,1,Reg
1610612766,0021300971,"MAR 14, 2014",CHA vs. MIN,W,240,44,91,0.484,8,19,0.421,9,14,0.643,14,40,54,28,6,6,15,19,105,1,Reg
1610612766,0021300961,"MAR 12, 2014",CHA @ WAS,W,240,38,78,0.487,5,18,0.278,17,22,0.773,9,35,44,13,5,3,10,11,98,1,Reg
1610612766,0021300943,"MAR 10, 2014",CHA vs. DEN,W,240,37,81,0.457,8,20,0.4,23,28,0.821,6,36,42,21,8,6,12,21,105,1,Reg
1610612766,0021300930,"MAR 08, 2014",CHA @ MEM,L,240,37,93,0.398,5,21,0.238,10,14,0.714,13,27,40,18,7,7,11,19,89,1,Reg
1610612766,0021300918,"MAR 07, 2014",CHA vs. CLE,W,240,36,77,0.468,9,29,0.31,20,22,0.909,8,29,37,26,6,10,12,17,101,1,Reg
1610612766,0021300904,"MAR 05, 2014",CHA vs. IND,W,240,43,84,0.512,9,18,0.5,14,20,0.7,9,28,37,21,8,5,7,20,109,1,Reg
1610612766,0021300893,"MAR 03, 2014",CHA @ MIA,L,240,42,82,0.512,9,23,0.391,14,21,0.667,13,27,40,27,4,0,10,16,107,1,Reg
1610612766,0021300887,"MAR 02, 2014",CHA @ OKC,L,240,30,68,0.441,8,22,0.364,31,40,0.775,2,27,29,19,7,4,15,23,99,1,Reg
1610612766,0021300871,"FEB 28, 2014",CHA @ SAS,L,240,33,90,0.367,3,17,0.176,13,15,0.867,12,29,41,23,12,3,11,18,82,1,Reg
1610612766,0021300825,"FEB 22, 2014",CHA vs. MEM,W,240,30,82,0.366,8,20,0.4,24,27,0.889,9,33,42,16,4,4,11,18,92,1,Reg
1610612766,0021300815,"FEB 21, 2014",CHA vs. NOP,W,240,31,80,0.388,3,15,0.2,25,36,0.694,14,33,47,17,5,9,11,16,90,1,Reg
1610612766,0021300801,"FEB 19, 2014",CHA vs. DET,W,240,42,82,0.512,8,20,0.4,24,31,0.774,8,41,49,32,5,11,15,18,116,1,Reg
1610612766,0021300795,"FEB 18, 2014",CHA @ DET,W,240,39,75,0.52,7,17,0.412,23,37,0.622,5,38,43,25,4,2,7,18,108,1,Reg
1610612766,0021300781,"FEB 12, 2014",CHA @ BKN,L,240,36,87,0.414,10,27,0.37,7,15,0.467,11,32,43,17,4,4,10,15,89,1,Reg
1610612766,0021300770,"FEB 11, 2014",CHA vs. DAL,W,240,45,82,0.549,12,24,0.5,12,15,0.8,6,32,38,42,3,7,8,15,114,1,Reg
1610612766,0021300749,"FEB 08, 2014",CHA vs. SAS,L,240,39,89,0.438,6,16,0.375,16,22,0.727,13,34,47,24,10,6,11,18,100,1,Reg
1610612766,0021300724,"FEB 04, 2014",CHA @ GSW,W,240,37,78,0.474,5,13,0.385,12,19,0.632,9,39,48,22,9,2,15,20,91,1,Reg
1610612766,0021300706,"FEB 01, 2014",CHA @ PHX,L,240,33,79,0.418,8,23,0.348,21,29,0.724,5,29,34,19,7,5,8,18,95,1,Reg
1610612766,0021300695,"JAN 31, 2014",CHA @ LAL,W,240,46,88,0.523,2,11,0.182,16,22,0.727,7,42,49,28,7,2,9,20,110,1,Reg
1610612766,0021300682,"JAN 29, 2014",CHA @ DEN,W,240,33,78,0.423,5,14,0.357,30,42,0.714,7,46,53,18,5,7,16,16,101,1,Reg
1610612766,0021300646,"JAN 25, 2014",CHA vs. CHI,L,240,37,88,0.42,6,19,0.316,7,10,0.7,11,34,45,24,3,8,15,18,87,1,Reg
1610612766,0021300640,"JAN 24, 2014",CHA @ NYK,L,240,37,76,0.487,10,24,0.417,12,14,0.857,6,25,31,23,1,3,11,11,96,1,Reg
1610612766,0021300621,"JAN 22, 2014",CHA vs. LAC,W,240,39,84,0.464,5,15,0.333,12,20,0.6,7,34,41,22,6,6,10,17,95,1,Reg
1610612766,0021300608,"JAN 20, 2014",CHA vs. TOR,W,240,32,65,0.492,9,16,0.563,27,33,0.818,2,38,40,28,6,5,13,9,100,1,Reg
1610612766,0021300593,"JAN 18, 2014",CHA vs. MIA,L,265,36,75,0.48,7,17,0.412,17,23,0.739,4,30,34,31,6,6,13,23,96,1,Reg
1610612766,0021300582,"JAN 17, 2014",CHA @ ORL,W,240,39,74,0.527,7,15,0.467,26,35,0.743,4,32,36,25,6,6,12,15,111,1,Reg
1610612766,0021300567,"JAN 15, 2014",CHA @ PHI,L,240,35,88,0.398,5,20,0.25,17,26,0.654,8,34,42,25,10,6,13,20,92,1,Reg
1610612766,0021300562,"JAN 14, 2014",CHA vs. NYK,W,240,38,75,0.507,6,14,0.429,26,33,0.788,5,32,37,21,4,2,5,20,108,1,Reg
1610612766,0021300547,"JAN 11, 2014",CHA @ CHI,L,240,37,79,0.468,4,11,0.364,19,20,0.95,6,28,34,18,5,7,9,23,97,1,Reg
1610612766,0021300535,"JAN 10, 2014",CHA @ MIN,L,240,37,84,0.44,8,19,0.421,10,14,0.714,4,29,33,23,10,7,10,17,92,1,Reg
1610612766,0021300508,"JAN 07, 2014",CHA vs. WAS,L,240,31,72,0.431,6,16,0.375,15,24,0.625,3,35,38,19,3,1,13,13,83,1,Reg
1610612766,0021300497,"JAN 04, 2014",CHA @ SAC,W,240,45,83,0.542,9,15,0.6,14,23,0.609,6,32,38,22,5,4,11,19,113,1,Reg
1610612766,0021300480,"JAN 02, 2014",CHA @ POR,L,240,34,79,0.43,7,16,0.438,29,36,0.806,6,24,30,15,10,2,9,10,104,1,Reg
1610612766,0021300472,"JAN 01, 2014",CHA @ LAC,L,240,29,76,0.382,6,21,0.286,21,22,0.955,7,31,38,19,7,1,16,13,85,1,Reg
1610612766,0021300458,"DEC 30, 2013",CHA @ UTA,L,240,31,84,0.369,7,14,0.5,11,15,0.733,12,33,45,13,6,3,11,12,80,1,Reg
1610612766,0021300440,"DEC 28, 2013",CHA @ ATL,L,265,45,104,0.433,10,26,0.385,16,22,0.727,12,43,55,26,6,4,10,27,116,1,Reg
1610612766,0021300427,"DEC 27, 2013",CHA vs. OKC,L,240,30,80,0.375,9,23,0.391,16,20,0.8,9,34,43,20,5,5,8,18,85,1,Reg
1610612766,0021300407,"DEC 23, 2013",CHA vs. MIL,W,265,43,99,0.434,10,17,0.588,15,20,0.75,9,34,43,30,2,7,8,17,111,1,Reg
1610612766,0021300394,"DEC 21, 2013",CHA vs. UTA,L,240,36,83,0.434,2,12,0.167,11,16,0.688,14,36,50,16,1,9,11,17,85,1,Reg
1610612766,0021300386,"DEC 20, 2013",CHA @ DET,W,240,44,84,0.524,3,10,0.3,25,28,0.893,10,33,43,19,12,10,12,17,116,1,Reg
1610612766,0021300371,"DEC 18, 2013",CHA @ TOR,W,265,37,81,0.457,8,15,0.533,22,34,0.647,7,33,40,18,7,1,20,24,104,1,Reg
1610612766,0021300364,"DEC 17, 2013",CHA vs. SAC,W,240,35,78,0.449,8,17,0.471,17,24,0.708,5,37,42,26,9,6,15,26,95,1,Reg
1610612766,0021300342,"DEC 14, 2013",CHA vs. LAL,L,240,39,89,0.438,2,13,0.154,5,8,0.625,12,34,46,22,10,9,13,16,85,1,Reg
1610612766,0021300329,"DEC 13, 2013",CHA @ IND,L,240,39,83,0.47,4,12,0.333,12,17,0.706,8,30,38,19,5,4,11,19,94,1,Reg
1610612766,0021300318,"DEC 11, 2013",CHA vs. ORL,L,240,31,84,0.369,4,17,0.235,17,18,0.944,9,32,41,23,6,7,10,14,83,1,Reg
1610612766,0021300304,"DEC 09, 2013",CHA vs. GSW,W,240,43,94,0.457,6,12,0.5,23,29,0.793,7,39,46,22,6,4,7,16,115,1,Reg
1610612766,0021300280,"DEC 06, 2013",CHA vs. PHI,W,240,42,91,0.462,4,21,0.19,17,25,0.68,12,36,48,29,9,7,9,15,105,1,Reg
1610612766,0021300266,"DEC 03, 2013",CHA @ DAL,L,240,30,78,0.385,3,17,0.176,19,25,0.76,10,40,50,11,5,4,10,18,82,1,Reg
1610612766,0021300252,"DEC 01, 2013",CHA @ MIA,L,240,35,76,0.461,4,15,0.267,24,28,0.857,6,33,39,16,8,2,14,20,98,1,Reg
1610612766,0021300228,"NOV 29, 2013",CHA vs. MIL,W,240,35,79,0.443,3,15,0.2,19,31,0.613,16,38,54,20,5,4,17,17,92,1,Reg
1610612766,0021300215,"NOV 27, 2013",CHA vs. IND,L,240,26,83,0.313,3,9,0.333,19,28,0.679,11,32,43,13,3,6,15,27,74,1,Reg
1610612766,0021300202,"NOV 25, 2013",CHA vs. BOS,L,240,33,74,0.446,3,9,0.333,17,20,0.85,9,28,37,17,2,3,16,15,86,1,Reg
1610612766,0021300193,"NOV 23, 2013",CHA @ MIL,W,240,38,77,0.494,5,14,0.357,15,27,0.556,14,38,52,18,9,4,14,13,96,1,Reg
1610612766,0021300176,"NOV 22, 2013",CHA vs. PHX,L,240,32,77,0.416,3,14,0.214,24,33,0.727,11,30,41,17,9,4,16,28,91,1,Reg
1610612766,0021300161,"NOV 20, 2013",CHA vs. BKN,W,240,36,81,0.444,5,13,0.385,18,30,0.6,17,24,41,17,7,4,15,20,95,1,Reg
1610612766,0021300151,"NOV 18, 2013",CHA @ CHI,L,240,33,91,0.363,7,16,0.438,8,16,0.5,12,32,44,25,6,8,9,23,81,1,Reg
1610612766,0021300136,"NOV 16, 2013",CHA vs. MIA,L,240,29,83,0.349,8,27,0.296,15,20,0.75,10,26,36,20,5,3,8,20,81,1,Reg
1610612766,0021300129,"NOV 15, 2013",CHA @ CLE,W,240,32,80,0.4,8,20,0.4,14,20,0.7,12,35,47,23,8,8,16,13,86,1,Reg
1610612766,0021300113,"NOV 13, 2013",CHA @ BOS,W,240,30,82,0.366,3,12,0.25,26,30,0.867,12,38,50,16,8,5,11,20,89,1,Reg
1610612766,0021300098,"NOV 11, 2013",CHA vs. ATL,L,240,33,81,0.407,5,13,0.385,23,29,0.793,10,30,40,22,4,0,14,24,94,1,Reg
1610612766,0021300073,"NOV 08, 2013",CHA vs. NYK,L,240,31,76,0.408,4,16,0.25,25,30,0.833,10,31,41,13,4,8,14,15,91,1,Reg
1610612766,0021300060,"NOV 06, 2013",CHA vs. TOR,W,240,36,73,0.493,3,15,0.2,17,30,0.567,10,27,37,24,5,8,8,19,92,1,Reg
1610612766,0021300054,"NOV 05, 2013",CHA @ NYK,W,240,30,71,0.423,8,21,0.381,34,42,0.81,16,35,51,17,9,5,22,25,102,1,Reg
1610612766,0021300035,"NOV 02, 2013",CHA @ NOP,L,240,30,80,0.375,3,21,0.143,21,36,0.583,14,27,41,13,8,4,13,22,84,1,Reg
1610612766,0021300020,"NOV 01, 2013",CHA vs. CLE,W,240,33,73,0.452,3,12,0.25,21,34,0.618,5,32,37,21,7,8,15,20,90,1,Reg
1610612766,0021300009,"OCT 30, 2013",CHA @ HOU,L,240,33,90,0.367,4,10,0.4,13,20,0.65,12,25,37,14,8,6,7,21,83,1,Reg
